;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
148;42;1;[28.398184984438117, 0.841317925686132];3.944192358949738;-6.438999230695686e-05;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;28.398184984438117;0.841317925686132
149;42;2;[22.445816472115524, 0.8621255878859682];3.1540082237721565;-0.0001708494562550067;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;22.445816472115524;0.8621255878859682
150;42;3;[16.9771575140901, 0.9607553749575011];3.261472417184048;-0.0001487114543389234;3;3.2660603827183596;4.261472417184049;0.5630736208592024;9.784417251552144;16.9771575140901;0.9607553749575011
151;42;4;[28.021644723873692, 2.03036530018932];6.671820172350875;0.013706879369091762;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;28.021644723873692;2.03036530018932
152;42;5;[19.39408131206961, 2.0589778768540503];6.060650410021754;0.003977351153960917;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;19.39408131206961;2.0589778768540503
153;42;6;[11.322784071938363, 1.4909956568775031];5.146720032699254;0.22327647130369926;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;11.322784071938363;1.4909956568775031
154;42;7;[4.428789740569771, 0.8837679917681436];3.6906581171414756;-0.05161834349441441;7;3.6906581171414756;4.690658117141476;0.5845329058570738;11.071974351424426;4.428789740569771;0.8837679917681436
155;42;8;[0.7710324296734997, 1.0341980505142447];3.8527225664193305;0.17099025257122413;8;3.857601730315666;4.852722566419331;0.5926361283209666;11.558167699257991;0.7710324296734997;1.0341980505142447
156;43;1;[29.187023456228065, 0.8413076232873629];3.944192358949738;-5.1511993845565485e-05;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;29.187023456228065;0.8413076232873629
157;43;2;[23.076618116869955, 0.8620982519729674];3.1540082237721565;-0.00013667956500396095;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;23.076618116869955;0.8620982519729674
158;43;3;[17.629418703527683, 0.9607315811248068];3.2611394771918083;-0.00011896916347109432;3;3.2660603827183596;4.261139477191808;0.5630569738595904;9.783418431575425;17.629418703527683;0.9607315811248068
159;43;4;[29.35600875834387, 2.032555825288682];6.671820172350875;0.010952625496812196;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;29.35600875834387;2.032555825288682
160;43;5;[20.60621139407396, 2.059607419060434];6.060650410021754;0.0031477110319180213;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;20.60621139407396;2.059607419060434
161;43;6;[12.352128078478215, 1.535657118466356];5.146720032699254;0.2233073079442653;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;12.352128078478215;1.535657118466356
162;43;7;[5.166921363998066, 0.8755090568090372];3.6906581171414756;-0.041294674795531505;7;3.6906581171414756;4.690658117141476;0.5845329058570738;11.071974351424426;5.166921363998066;0.8755090568090372
163;43;8;[1.5343998908642154, 1.0615564909256405];3.7809520454878247;0.1367922020569794;8;3.857601730315666;4.780952045487824;0.5890476022743912;11.342856136463475;1.5343998908642154;1.0615564909256405
164;44;1;[29.975861928018013, 0.8412993813683476];3.944192358949738;-4.120959507647459e-05;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;29.975861928018013;0.8412993813683476
165;44;2;[23.707419761624386, 0.8620763832425667];3.1540082237721565;-0.00010934365200321317;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;23.707419761624386;0.8620763832425667
166;44;3;[18.28161330496682, 0.9607125460586514];3.2608065371995685;-9.517533077685325e-05;3;3.2660603827183596;4.260806537199569;0.5630403268599784;9.782419611598705;18.28161330496682;0.9607125460586514
167;44;4;[30.690372792814046, 1.9925558252886821];6.671820172350875;-0.2;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;30.690372792814046;1.9925558252886821
168;44;5;[21.81834147607831, 2.060105585642941];6.060650410021754;0.0024908329125334916;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;21.81834147607831;2.060105585642941
169;44;6;[13.381472085018066, 1.5803250488978733];5.146720032699254;0.22333965215758625;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;13.381472085018066;1.5803250488978733
170;44;7;[5.905052987426361, 0.8689019088417522];3.6906581171414756;-0.03303573983642516;7;3.6906581171414756;4.690658117141476;0.5845329058570738;11.071974351424426;5.905052987426361;0.8689019088417522
171;44;8;[2.2837188180359993, 1.0834432432547572];3.7122372262300156;0.1094337616455836;8;3.857601730315666;4.712237226230016;0.5856118613115008;11.136711678690046;2.2837188180359993;1.0834432432547572
172;45;1;[30.76470039980796, 0.8412927878331353];3.944192358949738;-3.296767606120188e-05;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;30.76470039980796;0.8412927878331353
173;45;2;[24.338221406378818, 0.8620588882582463];3.1540082237721565;-8.747492160254833e-05;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;24.338221406378818;0.8620588882582463
174;45;3;[18.933741318407513, 0.9606973180057271];3.2604735972073287;-7.614026462143819e-05;3;3.2660603827183596;4.260473597207328;0.5630236798603665;9.781420791621986;18.933741318407513;0.9606973180057271
175;45;4;[32.02473682728422, 1.952555825288682];6.671820172350875;-0.2;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;32.02473682728422;1.952555825288682
176;45;5;[23.03047155808266, 2.060499745162866];6.060650410021754;0.0019707975996259286;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;23.03047155808266;2.060499745162866
177;45;6;[14.410816091557917, 1.624999704765291];5.146720032699254;0.22337327933708886;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;14.410816091557917;1.624999704765291
178;45;7;[6.6431846108546555, 0.8636161904679241];3.6906581171414756;-0.02642859186914015;7;3.6906581171414756;4.690658117141476;0.5845329058570738;11.071974351424426;6.6431846108546555;0.8636161904679241
179;45;8;[3.0196923083122837, 1.1009526451180505];3.6474976765328297;0.08754700931646697;8;3.857601730315666;4.647497676532829;0.5823748838266415;10.94249302959849;3.0196923083122837;1.1009526451180505
180;46;1;[31.553538871597908, 0.8412875130049655];3.944192358949738;-2.6374140848939298e-05;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;31.553538871597908;0.8412875130049655
181;46;2;[24.96902305113325, 0.8620448922707898];3.1540082237721565;-6.997993728208307e-05;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;24.96902305113325;0.8620448922707898
182;46;3;[19.585802743849754, 0.9606851355633876];3.260140657215089;-6.091221169712835e-05;3;3.2660603827183596;4.260140657215089;0.5630070328607545;9.780421971645266;19.585802743849754;0.9606851355633876
183;46;4;[33.3591008617544, 1.912555825288682];6.671820172350875;-0.2;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;33.3591008617544;1.912555825288682
184;46;5;[24.24260164008701, 2.060811573781942];6.060650410021754;0.0015591430953798557;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;24.24260164008701;2.060811573781942
185;46;6;[15.440160098097769, 1.6696813062862665];5.146720032699254;0.22340800760487692;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;15.440160098097769;1.6696813062862665
186;46;7;[7.38131623428295, 0.8593876157688617];3.6906581171414756;-0.021142873495312076;7;3.6906581171414756;4.690658117141476;0.5845329058570738;11.071974351424426;7.38131623428295;0.8593876157688617
187;46;8;[3.7432078201558157, 1.1149601666086852];3.58765744190249;0.07003760745317367;8;3.857601730315666;4.58765744190249;0.5793828720951245;10.76297232570747;3.7432078201558157;1.1149601666086852
188;46;9;[0, 1];6.315680195113678;0.0;9;6.315680195113678;6.315680195113678;0.3157840097556839;18.947040585341032;0.0;1.0
189;47;1;[32.34237734338785, 0.8412832931424297];3.944192358949738;-2.1099312679129234e-05;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;32.34237734338785;0.8412832931424297
190;47;2;[25.59982469588768, 0.8620336954808248];3.1540082237721565;-5.598394982564425e-05;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;25.59982469588768;0.8620336954808248
191;47;3;[20.23779758129355, 0.9606753896095162];3.259807717222849;-4.872976935765827e-05;3;3.2660603827183596;4.259807717222849;0.5629903858611425;9.779423151668547;20.23779758129355;0.9606753896095162
192;47;4;[34.693464896224576, 1.872555825288682];6.671820172350875;-0.2;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;34.693464896224576;1.872555825288682
193;47;5;[25.45473172209136, 2.0610582374797115];6.060650410021754;0.0012333184888477788;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;25.45473172209136;2.0610582374797115
194;47;6;[16.46950410463762, 1.7143700446437395];5.146720032699254;0.22344369178736542;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;16.46950410463762;1.7143700446437395
195;47;7;[8.119447857711245, 0.8560047560096118];3.6906581171414756;-0.016914298796249616;7;3.6906581171414756;4.690658117141476;0.5845329058570738;11.071974351424426;8.119447857711245;0.8560047560096118
196;47;8;[4.4553531242101485, 1.126166183801193];3.5337955986408462;0.05603008596253889;8;3.857601730315666;4.533795598640847;0.5766897799320423;10.601386795922538;4.4553531242101485;1.126166183801193
197;47;9;[1.2631360390227355, 1.1];6.315680195113678;0.5;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;1.2631360390227355;1.1
198;48;1;[33.1312158151778, 0.841279917252401];3.944192358949738;-1.6879450143281183e-05;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;33.1312158151778;0.841279917252401
199;48;2;[26.23062634064211, 0.8620247380488526];3.1540082237721565;-4.478715986055981e-05;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;26.23062634064211;0.8620247380488526
200;48;3;[20.889725830738897, 0.9606675928464189];3.259474777230609;-3.8983815486171025e-05;3;3.2660603827183596;4.25947477723061;0.5629737388615305;9.778424331691827;20.889725830738897;0.9606675928464189
201;48;4;[36.02782893069475, 1.832555825288682];6.671820172350875;-0.2;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;36.02782893069475;1.832555825288682
202;48;5;[26.66686180409571, 2.061253329079934];6.060650410021754;0.0009754580011129832;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;26.66686180409571;2.061253329079934
203;48;6;[17.49884811117747, 1.7590660884681288];5.146720032699254;0.22348021912194654;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;17.49884811117747;1.7590660884681288
204;48;7;[8.85757948113954, 0.8532984682022119];3.6906581171414756;-0.013531439036999715;7;3.6906581171414756;4.690658117141476;0.5845329058570738;11.071974351424426;8.85757948113954;0.8532984682022119
205;48;8;[5.157399686672482, 1.135130997555199];3.4866700259824874;0.0448240687700312;8;3.857601730315666;4.486670025982487;0.5743335012991244;10.460010077947462;5.157399686672482;1.135130997555199
206;48;9;[2.526272078045471, 1.2000000000000002];6.315680195113678;0.5;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;2.526272078045471;1.2000000000000002
207;49;1;[33.92005428696774, 0.8412772165403781];3.944192358949738;-1.350356011464715e-05;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;33.92005428696774;0.8412772165403781
208;49;2;[26.861427985396542, 0.8620175721032749];3.1540082237721565;-3.582972788840344e-05;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;26.861427985396542;0.8620175721032749
209;49;3;[21.541587492185794, 0.9606613554359411];3.2591418372383694;-3.1187052388914616e-05;3;3.2660603827183596;4.259141837238369;0.5629570918619184;9.777425511715109;21.541587492185794;0.9606613554359411
210;49;4;[37.36219296516493, 1.792555825288682];6.671820172350875;-0.2;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;37.36219296516493;1.792555825288682
211;49;5;[27.87899188610006, 2.057258646714428];6.060650410021754;-0.01997341182753276;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;27.87899188610006;2.057258646714428
212;49;6;[18.52819211771732, 1.8037695898273596];5.146720032699254;0.22351750679615381;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;18.52819211771732;1.8037695898273596
213;49;7;[9.595711104567835, 0.8511334379562919];3.6906581171414756;-0.010825151229599816;7;3.6906581171414756;4.690658117141476;0.5845329058570738;11.071974351424426;9.595711104567835;0.8511334379562919
214;49;8;[5.8507323068831685, 1.1423028485584041];3.4466561761243795;0.03585925501602505;8;3.857601730315666;4.44665617612438;0.572332808806219;10.339968528373138;5.8507323068831685;1.1423028485584041
215;49;9;[3.7894081170682066, 1.3000000000000003];6.315680195113678;0.5;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;3.7894081170682066;1.3000000000000003
216;50;1;[34.708892758757685, 0.8412750559707598];3.944192358949738;-1.0802848091739925e-05;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;34.708892758757685;0.8412750559707598
217;50;2;[27.492229630150973, 0.8620118393468128];3.1540082237721565;-2.8663782310700547e-05;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;27.492229630150973;0.8620118393468128
218;50;3;[22.193382565634245, 0.9606563655075588];3.2588088972461295;-2.4949641911131692e-05;3;3.2660603827183596;4.25880889724613;0.5629404448623065;9.776426691738388;22.193382565634245;0.9606563655075588
219;50;4;[38.696556999635106, 1.752555825288682];6.671820172350875;-0.2;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;38.696556999635106;1.752555825288682
220;50;5;[29.09112196810441, 2.054062360679618];6.060650410021754;-0.015981430174049294;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;29.09112196810441;2.054062360679618
221;50;6;[19.557536124257172, 1.8484806901768198];5.146720032699254;0.22355550174730107;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;19.557536124257172;1.8484806901768198
222;50;7;[10.33384272799613, 0.8494014137595559];3.6906581171414756;-0.008660120983679853;7;3.6906581171414756;4.690658117141476;0.5845329058570738;11.071974351424426;10.33384272799613;0.8494014137595559
223;50;8;[6.536773593938682, 1.1480403293609682];3.4137566944307554;0.028687404012819995;8;3.857601730315666;4.413756694430756;0.5706878347215378;10.241270083292266;6.536773593938682;1.1480403293609682
224;50;9;[5.052544156090942, 1.4000000000000004];6.315680195113678;0.5;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;5.052544156090942;1.4000000000000004
225;51;1;[35.49773123054763, 0.8412733275150651];3.944192358949738;-8.642278473414144e-06;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;35.49773123054763;0.8412733275150651
226;51;2;[28.123031274905404, 0.8620072531416431];3.1540082237721565;-2.2931025848604847e-05;2;4.584232970442724;4.1540082237721565;0.5577004111886079;9.46202467131647;28.123031274905404;0.8620072531416431
227;51;3;[22.84511105108425, 0.9606523735648531];3.2584759572538897;-1.9959713528860945e-05;3;3.2660603827183596;4.258475957253889;0.5629237978626945;9.77542787176167;22.84511105108425;0.9606523735648531
